article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1080/16506070600874315,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070600874315,10.1080/16506070600874315,2007,2007-3,36,1,23-33,Psychometric Properties of the Dutch version of the Automatic Thoughts Questionnaire – Positive (ATQ – P),Paul A. Boelen,journal-article,,,0,no_keywords_found,
10.1080/16506070600607236,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070600607236,10.1080/16506070600607236,2007,2007-6,36,2,125-125,BOOK REVIEW,,journal-article,,,0,no_keywords_found,
10.1080/16506070601097999,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070601097999,10.1080/16506070601097999,2007,2007-6,36,2,85-90,Promoting Adaptive Foot Movements and Reducing Hand Mouthing and Eye Poking in a Boy with Multiple Disabilities through Microswitch Technology,Giulio E. Lancioni; Nirbhay N. Singh; Mark F. O'Reilly; Jeff Sigafoos; Doretta Oliva; Sara Pidala; Giorgia Piazzolla; Andrea Bosco,journal-article,,,0,no_keywords_found,
10.1080/16506070701223289,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701223289,10.1080/16506070701223289,2007,2007-6,36,2,102-111,Impact of Experimentally Induced Positive and Anxious Mood on Alcohol Expectancy Strength in Internally Motivated Drinkers,Valerie V. Grant; Sherry H. Stewart,journal-article,,,0,no_keywords_found,
10.1080/16506070701339812,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701339812,10.1080/16506070701339812,2007,2007-6,36,2,126-127,BOOK REVIEW,,journal-article,,,0,no_keywords_found,
10.1080/16506070701302620,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701302620,10.1080/16506070701302620,2007,2007-6,36,2,123-124,BOOK REVIEW,,journal-article,,,0,no_keywords_found,
10.1080/16506070601119314,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070601119314,10.1080/16506070601119314,2007,2007-6,36,2,91-101,"Emotional‐Vulnerability and Mindfulness: A Preliminary Test of Associations among Negative Affectivity, Anxiety Sensitivity, and Mindfulness Skills",Laura McKee; Michael J. Zvolensky; Sondra E. Solomon; Amit Bernstein; Ellen Leen‐Feldner,journal-article,,,0,no_keywords_found,
10.1080/16506070601070459,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070601070459,10.1080/16506070601070459,2007,2007-6,36,2,65-73,Memory Bias for Threat in Generalized Anxiety Disorder: The Potential Importance of Stimulus Relevance,Meredith E. Coles; Cynthia L. Turk; Richard G. Heimberg,journal-article,,,0,no_keywords_found,
10.1080/16506070601092966,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070601092966,10.1080/16506070601092966,2007,2007-6,36,2,74-84,Prevention of Pathological Gambling: A Randomized Controlled Trial,Jason P. Doiron; Richard M. Nicki,journal-article,,,0,no_keywords_found,
10.1080/16506070701232090,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701232090,10.1080/16506070701232090,2007,2007-6,36,2,112-122,Predictors of Post‐Event Rumination Related to Social Anxiety,Nancy L. Kocovski; Neil A. Rector,journal-article,,,0,no_keywords_found,
10.1080/16506070701339713,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070701339713,10.1080/16506070701339713,2007,2007-11,36,3,156-161,Post‐Traumatic Growth and Optimism as Outcomes of an Internet‐Based Intervention for Complicated Grief,Birgit Wagner; Christine Knaevelsrud; Andreas Maercker,journal-article,,,0,no_keywords_found,
10.1080/16506070701339887,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701339887,10.1080/16506070701339887,2007,2007-11,36,3,162-169,Coding Counsellor Behaviour in Motivational Interviewing Sessions: Inter‐Rater Reliability for the Swedish Motivational Interviewing Treatment Integrity Code (MITI),Lars Forsberg; Håkan Källmén; Ulric Hermansson; Anne H. Berman; Ásgeir R. Helgason,journal-article,,,0,no_keywords_found,
10.1080/16506070701259374,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701259374,10.1080/16506070701259374,2007,2007-11,36,3,145-155,"Influence of Co‐Morbid Generalized Anxiety Disorder, Panic Disorder and Personality Disorders on the Outcome of Cognitive Behavioural Treatment of Obsessive‐Compulsive Disorder",Bjarne Hansen; Patrick A. Vogel; Tore C. Stiles; K. Gunnar Götestam,journal-article,,,0,no_keywords_found,
10.1080/16506070701374256,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701374256,10.1080/16506070701374256,2007,2007-11,36,3,170-178,Differentiating Cognitive Content between Depressed and Anxious Outpatients,Marjan Ghahramanlou‐Holloway; Amy Wenzel; Kathryn Lou; Aaron T. Beck,journal-article,,,0,no_keywords_found,
10.1080/16506070701381863,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701381863,10.1080/16506070701381863,2007,2007-11,36,3,179-192,E‐Mailed Standardized Cognitive Behavioural Treatment of Work‐Related Stress: A Randomized Controlled Trial,Jeroen Ruwaard; Alfred Lange; Manon Bouwman; Janneke Broeksteeg; Bart Schrieken,journal-article,,,0,no_keywords_found,
10.1080/16506070701223230,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701223230,10.1080/16506070701223230,2007,2007-11,36,3,129-144,Pediatric Trichotillomania: Descriptive Psychopathology and an Open Trial of Cognitive Behavioral Therapy,David F. Tolin; Martin E. Franklin; Gretchen J. Diefenbach; Emily Anderson; Suzanne A. Meunier,journal-article,,,0,no_keywords_found,
10.1080/16506070701628065,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070701628065,10.1080/16506070701628065,2007,2007-12,36,4,240-254,Hierarchical Model of Vulnerabilities for Emotional Disorders,Peter J. Norton; Paras D. Mehta,journal-article,,,0,no_keywords_found,
10.1080/16506070701421313,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070701421313,10.1080/16506070701421313,2007,2007-12,36,4,193-209,Cognitive Factors that Maintain Social Anxiety Disorder: a Comprehensive Model and its Treatment Implications,Stefan G. Hofmann,journal-article,,,0,no_keywords_found,
10.1080/16506070701547414,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701547414,10.1080/16506070701547414,2007,2007-12,36,4,220-229,A Quantitative Estimate of Schema Abnormality in Socially Anxious and Non‐Anxious Individuals,Amy Wenzel; Jennifer R. Brendle; Patrick L. Kerr; Donna Purath; F. Richard Ferraro,journal-article,,,0,no_keywords_found,
10.1080/16506070701499988,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701499988,10.1080/16506070701499988,2007,2007-12,36,4,210-219,Childhood Anxiety Sensitivity Index Factors Predict Unique Variance in DSM‐IV Anxiety Disorder Symptoms,Elizabeth N. McLaughlin; Sherry H. Stewart; Steven Taylor,journal-article,,,0,no_keywords_found,
10.1080/16506070701584367,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701584367,10.1080/16506070701584367,2007,2007-12,36,4,230-239,Differences in Inter‐Rater Reliability and Accuracy for a Treatment Adherence Scale,Salene M. Wu; Ursula Whiteside; Clayton Neighbors,journal-article,,,0,no_keywords_found,
10.1080/16506070701819524,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701819524,10.1080/16506070701819524,2008,2008-3,37,1,14-25,The Relationship Between Emotion Dysregulation and Deliberate Self‐Harm Among Female Undergraduate Students at an Urban Commuter University,Kim L. Gratz; Lizabeth Roemer,journal-article,,,0,no_keywords_found,
10.1080/16506070801907013,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801907013,10.1080/16506070801907013,2008,2008-3,37,1,5-13,The Role of Sleep‐Related Beliefs to Improvement in Early Cognitive Behavioral Therapy for Insomnia,Markus Jansson‐Fröjmark; Steven J. Linton,journal-article,,,0,no_keywords_found,
10.1080/16506070701628016,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701628016,10.1080/16506070701628016,2008,2008-3,37,1,50-61,Psychosocial Correlates of Hopelessness Among Men,Joaquim J. F. Soares; Gloria Macassa; Giorgio Grossi; Eija Viitasara,journal-article,,,0,no_keywords_found,
10.1080/16506070801933191,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801933191,10.1080/16506070801933191,2008,2008-3,37,1,1-4,Should CBT Rest on Its Success?,Gerhard Andersson; Gordon J. G. Asmundson,journal-article,,,0,no_keywords_found,
10.1080/16506070701778951,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701778951,10.1080/16506070701778951,2008,2008-3,37,1,26-37,"Deliberate Self‐Harm in 14‐Year‐Old Adolescents: How Frequent Is It, and How Is It Associated with Psychopathology, Relationship Variables, and Styles of Emotional Regulation?",Jonas Bjärehed; Lars‐Gunnar Lundh,journal-article,,,0,no_keywords_found,
10.1080/16506070701743252,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701743252,10.1080/16506070701743252,2008,2008-3,37,1,38-49,Adding Motivational Interviewing to Exposure and Ritual Prevention for Obsessive–Compulsive Disorder: An Open Pilot Trial,Helen Blair Simpson; Allan Zuckoff; Jessica R. Page; Martin E. Franklin; Edna B. Foa,journal-article,,,0,no_keywords_found,
10.1080/16506070801969062,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969062,10.1080/16506070801969062,2008,2008-6,37,2,101-116,The Panic Attack–Posttraumatic Stress Disorder Model: Applicability to Orthostatic Panic Among Cambodian Refugees,Devon E. Hinton; Stefan G. Hofmann; Roger K. Pitman; Mark H. Pollack; David H. Barlow,journal-article,,,0,no_keywords_found,
10.1080/16506070801969054,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969054,10.1080/16506070801969054,2008,2008-6,37,2,90-100,Responses to Interoceptive Exposure in People With Posttraumatic Stress Disorder (PTSD): A Preliminary Analysis of Induced Anxiety Reactions and Trauma Memories and Their Relationship to Anxiety Sensitivity and PTSD Symptom Severity,Jaye Wald; Steven Taylor,journal-article,,,0,no_keywords_found,
10.1080/16506070801969088,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969088,10.1080/16506070801969088,2008,2008-6,37,2,117-130,Multiple Channel Exposure Therapy for Women with PTSD and Comorbid Panic Attacks,Sherry A. Falsetti; Heidi S. Resnick; Joanne L. Davis,journal-article,,,0,no_keywords_found,
10.1080/16506070801969039,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969039,10.1080/16506070801969039,2008,2008-6,37,2,76-89,Incremental Associations Between Facets of Anxiety Sensitivity and Posttraumatic Stress and Panic Symptoms Among Trauma‐Exposed Adults,Anka A. Vujanovic; Michael J. Zvolensky; Amit Bernstein,journal-article,,,0,no_keywords_found,
10.1080/16506070801969005,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969005,10.1080/16506070801969005,2008,2008-6,37,2,66-75,Associations Between Dimensions of Anxiety Sensitivity and PTSD Symptom Clusters in Active‐Duty Police Officers,Gordon J. G. Asmundson; Jennifer A. Stapleton,journal-article,,,0,no_keywords_found,
10.1080/16506070801969120,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801969120,10.1080/16506070801969120,2008,2008-6,37,2,131-134,"Panic and Posttraumatic Stress Disorder: Implications for Culture, Risk, and Treatment",Richard J. McNally,journal-article,,,0,no_keywords_found,
10.1080/16506070801968981,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801968981,10.1080/16506070801968981,2008,2008-6,37,2,63-65,"Posttraumatic Stress and Panic Psychopathology: Clinical Import, Research Advances, and Future Directions—Introduction to the Special Issue",Anka A. Vujanovic; Michael J. Zvolensky; Amit Bernstein,journal-article,,,0,no_keywords_found,
10.1080/16506070801919224,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801919224,10.1080/16506070801919224,2008,2008-9,37,3,160-168,Frequency and Nature of Rumination in Chronic Depression: A Preliminary Study,Martin Pearson; Chris R. Brewin; John Rhodes; Gerry McCarron,journal-article,,,0,no_keywords_found,
10.1080/16506070802190262,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802190262,10.1080/16506070802190262,2008,2008-9,37,3,192-198,The Effectiveness of Cognitive Behavioral Therapy for Generalized Anxiety Disorder in a Frontline Service Setting,Shannon M. Kehle,journal-article,,,0,no_keywords_found,
10.1080/16506070802078970,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802078970,10.1080/16506070802078970,2008,2008-9,37,3,169-182,Can Exposure and Acceptance Strategies Improve Functioning and Life Satisfaction in People with Chronic Pain and Whiplash‐Associated Disorders (WAD)? A Randomized Controlled Trial,Rikard K. Wicksell; Josefin Ahlqvist; Annika Bring; Lennart Melin; Gunnar L. Olsson,journal-article,,,0,no_keywords_found,
10.1080/16506070701664821,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701664821,10.1080/16506070701664821,2008,2008-9,37,3,135-145,Implicit Memory Bias for Eating‐ and Body Appearance‐Related Sentences in Eating Disorders: An Application of Jacoby's White Noise Task,Linda Johansson; Ata Ghaderi; Mathias Hällgren; Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506070701743120,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070701743120,10.1080/16506070701743120,2008,2008-9,37,3,146-159,Treatment of Panic Disorder with Agoraphobia: Randomized Placebo‐Controlled Trial of Four Psychosocial Treatments Combined with Imipramine or Placebo,André Marchand; Marie‐France Coutu; Gilles Dupuis; Richard Fleet; François Borgeat; Christo Todorov; Nicole Mainguy,journal-article,,,0,no_keywords_found,
10.1080/16506070802091171,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802091171,10.1080/16506070802091171,2008,2008-9,37,3,183-191,A Test of the Validity of the Motivational Interviewing Treatment Integrity Code,Lars Forsberg; Anne H. Berman; Håkan Källmén; Ulric Hermansson; Asgeir R. Helgason,journal-article,,,0,no_keywords_found,
10.1080/16506070801981240,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070801981240,10.1080/16506070801981240,2008,2008-12,37,4,199-215,"Group Cognitive Behavioural Therapy for Depression Outcomes Predicted by Willingness to Engage in Homework, Compliance with Homework, and Cognitive Restructuring Skill Acquisition",Robert A. Neimeyer; Nikolaos Kazantzis; Dina M. Kassler; Kurt D. Baker; Richard Fletcher,journal-article,,,0,no_keywords_found,
10.1080/16506070802473189,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802473189,10.1080/16506070802473189,2008,2008-12,37,4,247-251,Effect of a Vocationally‐Focused Brief Cognitive Behavioural Intervention on Employment‐Related Outcomes for Individuals with Mood and Anxiety Disorders,Sean A. Kidd; Geoffrey M. Boyd; Peter Bieling; Shannon Pike; Dawnna Kazarian‐Keith,journal-article,,,0,no_keywords_found,
10.1080/16506070802364511,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802364511,10.1080/16506070802364511,2008,2008-12,37,4,233-246,Computer‐Based Intervention with Coaching: An Example Using the Incredible Years Program,Ted K. Taylor; Carolyn Webster‐Stratton; Edward G. Feil; Berry Broadbent; Christopher S. Widdop; Herbert H. Severson,journal-article,,,0,no_keywords_found,
10.1080/16506070802268175,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802268175,10.1080/16506070802268175,2008,2008-12,37,4,221-232,Cross‐Cultural Examination of the Tripartite Model in Adults,Laura M. Philipp; Christi Washington; Mona Raouf; Peter J. Norton,journal-article,,,0,no_keywords_found,
10.1080/16506070802117950,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802117950,10.1080/16506070802117950,2008,2008-12,37,4,216-220,Can Imaginal Exposure Reduce Intrusive Memories in Depression? A Case Study,Eva Kandris; Michelle L. Moulds,journal-article,,,0,no_keywords_found,
10.1080/16506070902980745,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902980745,10.1080/16506070902980745,2009,2009-1,38,sup1,29-34,Cognitive Behavioral Therapy for Anxiety and Depression: Possibilities and Limitations of a Transdiagnostic Perspective,David A. Clark,journal-article,,,0,no_keywords_found,
10.1080/16506070902916400,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902916400,10.1080/16506070902916400,2009,2009-1,38,sup1,55-60,What Makes Internet Therapy Work?,Gerhard Andersson; Per Carlbring; Thomas Berger; Jonas Almlöv; Pim Cuijpers,journal-article,,,0,no_keywords_found,
10.1080/16506070902915667,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902915667,10.1080/16506070902915667,2009,2009-1,38,sup1,43-47,Mediating the Effects of Cognitive Therapy for Depression,Steven D. Hollon; Robert J. DeRubeis,journal-article,,,0,no_keywords_found,
10.1080/16506070902980737,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902980737,10.1080/16506070902980737,2009,2009-1,38,sup1,48-54,Why is the Self Important in Understanding and Treating Social Phobia?,Lusia Stopa,journal-article,,,0,no_keywords_found,
10.1080/16506070902980703,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902980703,10.1080/16506070902980703,2009,2009-1,38,sup1,15-20,Self-Focused Attention and Mechanisms of Change in Mindfulness-Based Treatment,Ruth A. Baer,journal-article,,,0,no_keywords_found,
10.1080/16506070902981503,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902981503,10.1080/16506070902981503,2009,2009-1,38,sup1,3-7,What Makes Therapy Work? A Multifaceted Question,Lars-Gunnar Lundh,journal-article,,,0,no_keywords_found,
10.1080/16506070903033825,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070903033825,10.1080/16506070903033825,2009,2009-1,38,sup1,35-42,A Transdiagnostic Approach to Treating Sleep Disturbance in Psychiatric Disorders,Allison G. Harvey,journal-article,,,0,no_keywords_found,
10.1080/16506070903166542,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070903166542,10.1080/16506070903166542,2009,2009-1,38,sup1,1-1,Introduction,Lars-Gunnar Lundh; Gardar Viborg,journal-article,,,0,no_keywords_found,
10.1080/16506070902980729,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902980729,10.1080/16506070902980729,2009,2009-1,38,sup1,21-28,Mental Imagery and Emotion in Treatment across Disorders: Using the Example of Depression,Emily A. Holmes; Tamara J. Lang; Catherine Deeprose,journal-article,,,0,no_keywords_found,
10.1080/16506070902980695,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902980695,10.1080/16506070902980695,2009,2009-1,38,sup1,8-14,Depressive Rumination: Investigating Mechanisms to Improve Cognitive Behavioural Treatments,Edward R. Watkins,journal-article,,,0,no_keywords_found,
10.1080/16506070802408086,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070802408086,10.1080/16506070802408086,2009,2009-12,38,4,206-221,Standardized Web-Based Cognitive Behavioural Therapy of Mild to Moderate Depression: A Randomized Controlled Trial with a Long-Term Follow-Up,Jeroen Ruwaard; Bart Schrieken; Menno Schrijver; Janneke Broeksteeg; Jack Dekker; Hans Vermeulen; Alfred Lange,journal-article,,,0,no_keywords_found,
10.1080/16506070802383230,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802383230,10.1080/16506070802383230,2009,2009-3,38,1,2-15,Measuring Mindfulness: Pilot Studies with the Swedish Versions of the Mindful Attention Awareness Scale and the Kentucky Inventory of Mindfulness Skills,Erling Hansen; Lars‐Gunnar Lundh; Anders Homman; Margit Wångby‐Lundh,journal-article,,,0,no_keywords_found,
10.1080/16506070802473221,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802473221,10.1080/16506070802473221,2009,2009-3,38,1,29-41,Cognitive Behavioural Therapy and Applied Relaxation for Generalized Anxiety Disorder: A Time Series Analysis of Change in Worry and Somatic Anxiety,Michel J. Dugas; Kylie Francis; Stéphane Bouchard,journal-article,,,0,no_keywords_found,
10.1080/16506070902738689,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070902738689,10.1080/16506070902738689,2009,2009-3,38,1,1-1,Signing off,Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506070802561215,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802561215,10.1080/16506070802561215,2009,2009-3,38,1,16-28,Predicting Psychological Symptoms: The Role of Perceived Thought Control Ability,Rachel D. Peterson; Jenny Klein; Reesa Donnelly; Kimberly Renk,journal-article,,,0,no_keywords_found,
10.1080/16506070802477222,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802477222,10.1080/16506070802477222,2009,2009-3,38,1,54-64,Religion as a Predictor of Psychological Distress in Two Religious Communities,David H. Rosmarin; Elizabeth J. Krumrei; Gerhard Andersson,journal-article,,,0,no_keywords_found,
10.1080/16506070802473494,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/abs/10.1080/16506070802473494,10.1080/16506070802473494,2009,2009-3,38,1,42-53,Effectiveness of Cognitive Behavioural Therapy Administered by Videoconference for Posttraumatic Stress Disorder,Vanessa Germain; André Marchand; Stéphane Bouchard; Marc‐Simon Drouin; Stéphane Guay,journal-article,,,0,no_keywords_found,
10.1080/16506070802561256,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070802561256,10.1080/16506070802561256,2009,2009-12,38,4,235-246,The Acceptability of Computer-Aided Cognitive Behavioural Therapy: A Pragmatic Study,Kate Cavanagh; David Alan Shapiro; Susan Van Den Berg; Sharon Swain; Michael Barkham; Judy Proudfoot,journal-article,,,0,no_keywords_found,
10.1080/16506070802675353,cognitive_behaviour_therapy,Cognitive Behaviour Therapy,Cognitive Behaviour Therapy,taylor_francis,https://www.tandfonline.com/doi/full/10.1080/16506070802675353,10.1080/16506070802675353,2009,2009-12,38,4,222-234,"Randomized Effectiveness Trial of an Internet, Pure Self-Help, Cognitive Behavioral Intervention for Depressive Symptoms in Young Adults",Greg Clarke; Chris Kelleher; Matt Hornbrook; Lynn DeBar; John Dickerson; Christina Gullion,journal-article,,,0,no_keywords_found,
