article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1080/14733140600704398,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600704398,10.1080/14733140600704398,2006,2006-6,6,2,133-137,Referring patients to counsellors in primary care: Qualitative investigation of general practitioners’ perceptions,Simon Cocksedge; Carl May,journal-article,,"Abstract Despite growing evidence of the effectiveness of counselling in primary care, questions arise concerning the role of general practitioners in the referral process. This involves both liaison with counsellors and the management of people who do not wish to see counsellors. Respondents ( n =23) in this qualitative study of general practitioners’ perceptions were clear about which patients should be referred to counsellors, based on guidelines. Additionally, these doctors perceived their role and skills as negotiating with their patients about referral to a counsellor, and managing patients who are either waiting to see a counsellor or who prefer not to see a counsellor. These doctors feel inadequately trained in managing this latter group, whose outcome they perceive as unclear. Despite this, respondents accept a role in ongoing support for their patients with consequent training issues for doctors and opportunities for liaison and mentoring by counsellors.",0,no_keywords_found,
10.1080/14733140600720360,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600720360,10.1080/14733140600720360,2006,2006-6,6,2,152-153,A worm's eye view ...,Julia Buckroyd; Sharon Rother,journal-article,,,0,no_keywords_found,
10.1080/14733140600725567,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600725567,10.1080/14733140600725567,2006,2006-6,6,2,146-147,"Creating quality research: School of Management, Community and Communication, York St John University College, York, UK",Lynne Gabriel,journal-article,,,0,no_keywords_found,
10.1080/14733140600711500,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600711500,10.1080/14733140600711500,2006,2006-6,6,2,138-145,Chickens or eggs? A follow‐up case study exploring links between physical and psychological impact of Tourette's syndrome and sexual abuse,Kim Etherington,journal-article,,"Abstract This follow‐up case study highlights the complex relationship when working at the interface between physical and psychological symptoms. The paper draws upon conversations between an ex‐client and myself, held seven years after the end of our six year therapeutic relationship. Conversational interviews, based upon social constructionist beliefs, led to an unexpected exploration of the client's subsequent diagnosis of Tourette's syndrome (given several years after the end of therapy) and evolved into a struggle to reach a shared understanding of how she now makes connection between her problem with eating in public, her neck and facial tics, and childhood sexual abuse. Our research relationship provided both of us with a rare opportunity to reflect upon how she had made meaning of her counselling and its outcomes. The paper draws attention to the impact of counselling and therapy discourses concerning sexual abuse on the work we did at the time and asks how that work might be different today. It also helps us understand the layers of complexity and ambiguity contained within the client's stories. This multi‐layered case study represents the overlap and ‘messiness’ that mirrors the ‘lived experience’ of the persons involved, and provides an example of how co‐constructed research conversations can evoke stories that create meaning as they are told.",0,no_keywords_found,
10.1080/14733140600718877,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600718877,10.1080/14733140600718877,2006,2006-6,6,2,115-125,The treatment of depression: A case study using theme‐analysis,Augustine Meier; Micheline Boivin; Molisa Meier,journal-article,,"Abstract Theme Analysis was applied to the transcripts of 18 counseling sessions of a middle‐age depressed male to identify the themes of depression, indicate how they are linked to each other, and to track changes on the themes across psychotherapy sessions as reflected by a change process measure. Psychotherapeutic themes were defined in terms of polarities with one pole representing the problem‐end on a continuum and the second pole representing the striving‐towards end on a continuum. The Seven‐Phase Model of the Change Process was used to assess change on the themes across the sessions. Depression was defined by DSM‐IV diagnostic criteria for a Major Depressive Episode and by the Depression Scale of the Minnesota Multiphasic Personality Inventory (MMPI). Three classes of themes were identified: descriptive, main and core. The research produced one core theme to which the other themes are linked. The results suggest that the themes change across therapy in a progressive forward manner. The theoretical implications and clinical relevance of the findings were discussed.",0,no_keywords_found,
10.1080/14733140600705015,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600705015,10.1080/14733140600705015,2006,2006-6,6,2,108-114,Tutors’ stories of personal development training – attempting to maximize the learning potential,Lesley Spencer,journal-article,,Abstract This paper uses a narrative approach to examine some of the dilemmas that counselling trainers face when designing and running personal development activities as part of a Diploma in Counselling training programme. The research emerges from a focus group discussion by the tutors involved in piloting and evaluating an experimental personal development training programme. The themes examined include: the strengths and weaknesses of unstructured group work; whether structured activities helped quieter members to participate and learn more; how trainers can evaluate and assess students learning in relation to personal development in order to maximize student learning potential. The aim is to invite debate and further re‐tellings from other counselling trainers and practitioners in the field.,0,no_keywords_found,
10.1080/14733140600733512,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600733512,10.1080/14733140600733512,2006,2006-6,6,2,89-90,Editorial,Julia Buckroyd,journal-article,,,0,no_keywords_found,
10.1080/14733140600707672,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600707672,10.1080/14733140600707672,2006,2006-6,6,2,148-149,Testing for difference between groups,Stephen Joseph; Colin Dyer,journal-article,,,0,no_keywords_found,
10.1080/14733140600704943,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600704943,10.1080/14733140600704943,2006,2006-6,6,2,126-132,The challenges of designing and piloting a system for measuring the impact of counselling provided by a national voluntary agency,Willm Mistral; Annabel Jackson; Janet Brandling; Liz McCarthy-Young,journal-article,,"Abstract This paper describes the issues, processes and difficulties encountered and solutions proposed when introducing an evaluation system into a large and complex voluntary organisation providing counselling and relationship support services. The organisation Relate has 2,000 counsellors in over 600 locations operated by a network of 81 Relate Centres, and over 140,000 people use its services annually. The present project arose from a need clearly identified at a Mental Health Foundation conference in 1993, for a common measure to evaluate ‘talking’ therapies; to identify ways of measuring costs and benefits; and to assess the skills and competencies of therapists. This project set out to (1) identify and pilot a validated scale that could demonstrate the value of Relate; (2) develop and pilot a further measure of Relate's work, broader than the validated scale, in order to foster organisational learning and develop good practice. The pilot encountered a range of methodological challenges, and it is believed that recognition of these might smooth the way for any other similar organisation planning to develop an ongoing system for evaluation of counselling and relationship support.",0,no_keywords_found,
10.1080/14733140600711955,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600711955,10.1080/14733140600711955,2006,2006-6,6,2,91-99,"The effect of Multi Convergent Therapy on the psychopathology, mood and performance of Chronic Fatigue Syndrome patients: A preliminary study",Marie Thomas; Michael Sadlier; Andrew Smith,journal-article,,"Abstract Objectives: Multi Convergent Therapy combines approaches such as Cognitive Behaviour Therapy and Graded Exercise Therapy in an holistic treatment of Chronic Fatigue Syndrome. Initial follow‐up data showed that patients were benefiting from this individualised form of therapy. The objective of the present study was to evaluate this Multi Convergent approach, developed at a specialised Chronic Fatigue Syndrome Outpatient clinic in Cardiff, and compare it to Relaxation Therapy and control groups using multiple outcome measures. Design: Thirty‐five participants fitting the Centre for Disease Control criteria for Chronic Fatigue Syndrome were recruited from two outpatient clinics and members of our existing patient panel. Patients were assigned to Multi Convergent Therapy ( N =12), Relaxation Therapy ( N =14) or recruited as controls ( N =9). Methods: Each patient completed a battery of mood and performance tasks along with comprehensive set of questionnaires at baseline, post‐treatment and at six‐month follow‐up. These measures had been validated in previous studies on untreated patients and matched healthy controls. Results: Patients attending the Multi Convergent Therapy clinic showed statistically significant improvements in many of our measures. Most importantly we have produced data indicating that Multi Convergent Therapy provides improvements in objective measures of psychomotor performance and cognition. Discussion: The outcomes of this small study are encouraging. Multi Convergent Therapy has not only produced results indicating significant improvements in standardised questionnaire based measures but also in objective cognitive performance tasks. The next step would be to assess Multi Convergent Therapy at the primary medical care level, with a greater number of patients to further evaluate its efficacy as a treatment for Chronic Fatigue Syndrome.",0,no_keywords_found,
10.1080/14733140600848153,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848153,10.1080/14733140600848153,2006,2006-9,6,3,217-218,A day in the life ... A worm's eye view of doing counselling research. Do mice eat worms?,Terry Hanley,journal-article,,,0,no_keywords_found,
10.1080/14733140600853617,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600853617,10.1080/14733140600853617,2006,2006-9,6,3,164-168,An investigation of session impact and alliance in internet based psychotherapy: Preliminary results,D'Arcy J. Reynolds; William B. Stiles; John M. Grohol,journal-article,,"Abstract Although psychotherapy has been and continues to be a face‐to‐face activity primarily, a growing minority of therapists are conducting text‐based (i.e. e‐mail) psychotherapy over the Internet. This study compared the session impact (measured by the Session Evaluation Questionnaire, SEQ; Stiles, Gordon, & Lani, 2002) and the client‐therapist alliance (measured by the Agnew Relationship Measure, ARM; Agnew‐Davies, Stiles, Hardy, Barkham, & Shapiro, 1998) of the exchanges between clients and therapists who are engaged in e‐mail therapy with previously published results on face‐to‐face therapy. According to preliminary results, the online clients provided similar session impact and therapeutic alliance ratings compared to face‐to‐face clients. Although online therapists followed this general trend, they evaluated the depth, smoothness, and positivity aspects of session impact and confidence aspect of therapeutic alliance more highly than face‐to‐face therapists.",0,no_keywords_found,
10.1080/14733140600874084,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600874084,10.1080/14733140600874084,2006,2006-9,6,3,175-181,"Telephone and online counselling for young people: A naturalistic comparison of session outcome, session impact and therapeutic alliance",Robert King; Matthew Bambling; Wendy Reid; Ian Thomas,journal-article,,"Abstract Kids Help Line is a national service providing free telephone counselling and online counselling to young people in Australia. This study used a naturalistic design and standardized measures to compare outcomes, session impact and therapeutic alliance for samples of 100 young people receiving a single session of telephone counselling and 86 young people receiving a single session of online counselling, provided by Kids Help Line. Results suggested that telephone counselling is associated with better counselling outcomes, higher session impact and stronger counselling alliance when compared with online counselling. The limitations imposed by a naturalistic design require caution in interpretation of the results. However, the pattern of results suggests that there are differences in effectiveness between telephone and online counselling. The most likely explanation is the greater communication efficiency of telephone counselling, which enables more counselling work to be undertaken in the time available. Implications for further development of online counselling are discussed.",0,no_keywords_found,
10.1080/14733140600874050,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600874050,10.1080/14733140600874050,2006,2006-9,6,3,155-157,Editorial,Terry Hanley; Kate Anthony,journal-article,,,0,no_keywords_found,
10.1080/14733140600857535,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857535,10.1080/14733140600857535,2006,2006-9,6,3,182-185,Developing youth‐friendly online counselling services in the United Kingdom: A small scale investigation into the views of practitioners,Terry Hanley,journal-article,,"Abstract This study focused upon the development of online counselling services for young people in the UK. It used online forums to host an asynchronous focus group with the intention of bringing together the views of a small sample of counsellors and counsellors in training regarding the subject matter. The focus group lasted a one‐month period and initiated 10 threads of discussion and received 41 message postings. These dialogues were analysed using a Grounded Theory approach. Findings suggested that although there is a great potential for offering therapy in this medium, services need to be appropriately regulated and good practice promoted. Issues around where the parameters of regulation should lie are discussed and recommendations for the minimum requirements of training or experience that counsellors working in this field should possess are made.",0,no_keywords_found,
10.1080/14733140600857550,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857550,10.1080/14733140600857550,2006,2006-9,6,3,196-201,Using technology to serve patients and practitioners: A comprehensive tobacco‐cessation program for cancer patients,Michael J. Mallen; Janice A. Blalock; Paul M. Cinciripini,journal-article,,"Abstract The infusion of technology into clinical practice has increased in recent years. Tobacco use has been reported to be the most preventable cause of illness and death in our society. The following article details the use of technology in the development of a comprehensive, institution‐wide, tobacco‐cessation program at a large cancer centre. Technologies, including Internet‐based data collection, electronic database systems, asynchronous‐email communication, and telephone counselling, were utilized to support the program's infrastructure, to coordinate the patient's care within the institution, and to deliver therapeutic services. Preliminary data from the clinical program are presented. A discussion about incorporating technology into clinical practice is presented, including suggestions for practitioners who may be interested in expanding or extending their services with new technologies.",0,no_keywords_found,
10.1080/14733140600862329,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862329,10.1080/14733140600862329,2006,2006-9,6,3,213-214,"Stephen Goss and Kate Anthony (Editors). <i>Technology in Counselling and Psychotherapy. A Practitioner's Guide</i>. Basingstoke, Palgrave Macmillan, 2003. 240 pp. ISBN 1‐403‐90060‐4. £17.99",,journal-article,,,0,no_keywords_found,
10.1080/14733140600848203,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848203,10.1080/14733140600848203,2006,2006-9,6,3,186-190,Does activity level in online support groups for distressed adolescents determine emotional relief,Azy Barak; Michal Dolev-Cohen,journal-article,,"Abstract Online support groups are widely used for numerous types of distress areas, but relatively little has been empirically examined to date in regard to their effectiveness in providing emotional relief to participants as claimed. The current study aimed at testing a possible moderator affecting participants' emotional relief when using an online support group: the degree of active involvement. This subject was explored by investigating the number of main and response messages that 20 randomly selected participants posted, as well as the number of replies they received, over the course of three months of participation in an open, online support group intended for suicidal and severely distressed adolescents. Level of distress was measured by a thematic analysis of main messages posted by the participants that was conducted by three pre‐trained, expert judges. Results revealed that although the level of participants’ distress did not change over time, on the average, it was significantly correlated with activity level: the higher the number of posts and replies, the lower the level of distress in following months. Implications of these findings for the application and facilitation of online support groups are discussed.",0,no_keywords_found,
10.1080/14733140600848179,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600848179,10.1080/14733140600848179,2006,2006-9,6,3,169-174,Online counselling: The motives and experiences of young people who choose the Internet instead of face to face or telephone counselling,Robert King; Matthew Bambling; Chris Lloyd; Rio Gomurra; Stacy Smith; Wendy Reid; Karly Wegner,journal-article,,"Abstract This study used a Consensual Qualitative Research methodology to explore the motivations and experiences of young people who utilize the Internet for counselling over other counselling media. Semi‐structured online group interviews (focus groups) were conducted with 39 participants from the Kids Help Line, a 24‐hour national telephone and counselling service located in Australia. Analysis revealed five domains relevant to the adolescents’ motives and experiences and the frequency of categories within and across cases were analyzed to generate and understand themes and patterns. Specific motivators and barriers are identified and discussed, as are implications for practice and continued research.",0,no_keywords_found,
10.1080/14733140600862303,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862303,10.1080/14733140600862303,2006,2006-9,6,3,191-195,Feasibility of telemedicine intervention for childhood depression,Eve-Lynn Nelson; Martha Barnard; Sharon Cain,journal-article,,"Abstract Context: Childhood depression is associated with high short‐term and long‐term morbidity. Cognitive‐behavioural therapy (CBT) for depression has been supported as an effective treatment in the traditional clinic setting. But many families face barriers to depression treatment, including distance to providers, provider shortages, stigma, and other challenges. Telemedicine or interactive televideo offers an innovative way to provide therapy at a distance. The family and therapist see and hear each other in real‐time using videoconference. Objective: This pilot project evaluated the same cognitive‐behavioural therapy treatment for childhood depression in two different settings — face‐to‐face (F2F) or over interactive televideo (ITV). Participants: Twenty‐eight children with depression and their caregivers completed an eight‐session, empirically supported CBT course for parent and child. Results: All parent and child CBT skills were implemented successfully over telemedicine. An 82% remission from depression was observed immediately post‐treatment and this rate did not significantly differ across groups (χ 2 ( n =28) = 2.19, NS). Conclusion: In this feasibility study, all therapy elements were successfully implemented in the telemedicine context. Compared with the same protocol implemented face‐to‐face, cognitive behavioural therapy delivered over interactive televideo led to a similar rate of remission from depression. This supports continued research on telemedicine to help bridge the gap between high need in mental health care and low access, particularly for disorders such as childhood depression.",0,no_keywords_found,
10.1080/14733140600862279,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600862279,10.1080/14733140600862279,2006,2006-9,6,3,215-216,A ‘resource review’ of Wikipedia,,journal-article,,,0,no_keywords_found,
10.1080/14733140600857576,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857576,10.1080/14733140600857576,2006,2006-9,6,3,202-208,Virtue out of necessity? Reflections on a telephone supervision relationship,Maggie Robson; Linda Whelan,journal-article,,Abstract This paper reflects upon the usefulness of supervision conducted over the telephone based on the experience of a supervisor and one of her supervisees. The development of the supervision relationship is charted with reference to the Hawkins and Shohet ( ) Developmental Model of Supervision and both authors give their account of the developing relationship. The role of the supervisor is discussed in relation to the literature. The challenges and benefits to the supervisory relationship are considered when a previously face‐to‐face relationship had to change to one conducted over the phone. The paper concludes that the quality of the relationship was maintained but wonders if this was only possible because of the strength of the relationship that had been established face‐to‐face.,0,no_keywords_found,
10.1080/14733140600853641,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600853641,10.1080/14733140600853641,2006,2006-9,6,3,158-163,Attitudes to counselling via the Internet: A comparison between in‐person counselling clients and Internet support group users,Adrian E. G. Skinner; Gary Latchford,journal-article,,"Abstract E‐therapy has emerged as an apparently popular alternative to face‐to‐face (f2f) therapy, with some evidence of effectiveness and of the ability of therapist and client to develop a good therapeutic relationship. As yet, however, little is known about those choosing this form of therapy. The present study investigated self disclosure style and attitudes towards e‐therapy in three groups: current e‐therapy clients, current users of Internet mental health support groups, and current f2f counselling clients. Participants completed a measure of self disclosure (the SD‐40) and answered questions asking about the influence of factors thought to be potentially important in influencing a decision to undertake e‐therapy, adapted by the authors. Two versions were used, pencil and paper and web‐based. Unfortunately, too few e‐therapy clients were recruited for the data to be analysed. There was no significant difference in self disclosure style between Internet support group users and f2f therapy users, though the latter had a higher tendency to self disclose. Attitudes were generally not extreme, but Internet support group users were significantly more positive about the influence of using computers to communicate with a therapist. In summary, the study found that Internet support group users had broadly positive views of the advantages of e‐therapy, particularly if they had had some personal experience of therapy. Experience of both using the Internet and therapy appear to be important in determining attitudes towards e‐therapy. Self disclosure was also found to be related to some attitudes to e‐therapy. The difficulties recruiting e‐therapy participants was a surprise given the efforts to do this, and may reflect the fact that e‐therapy is not widely used. This raises the question of why those who appear to have positive attitudes to e‐therapy are not, in fact, engaging in it.",0,no_keywords_found,
10.1080/14733140600857527,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600857527,10.1080/14733140600857527,2006,2006-9,6,3,209-212,Technically incompetent or generally misguided: Learning from a failed counselling research project,William West; Terry Hanley,journal-article,,"Abstract In a world that is becoming consistently more dependent upon technology, this paper intends to urge researchers to be appropriately cautious when designing projects that utilise new media. It does this by frankly discussing a research project that turned out to be a resounding failure due to a lack of forward thinking. The study intended to recreate face‐to‐face interviews with UK‐based Quaker counsellors using email to contact counterparts in the US. A discussion regarding this failure is entered into and suggestions for avoiding similar mishaps in the future are made. Finally the culture of researchers only reporting success stories is challenged.",0,no_keywords_found,
10.1080/14733140601045429,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601045429,10.1080/14733140601045429,2006,2006-12,6,4,221-226,Voluntary sector counselling: Has inadequate research resulted in a misunderstood and underutilised resource?,Sandra Moore,journal-article,,,0,no_keywords_found,
10.1080/14733140600986250,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986250,10.1080/14733140600986250,2006,2006-12,6,4,304-305,M. Petticrew and H. Roberts.<i>Systematic Reviews in the Social Sciences: A Practical Guide</i>. Oxford: Blackwell 2006. 352 pp. ISBN 1 4051 2110 6. £29.99,,journal-article,,,0,no_keywords_found,
10.1080/14733140601029290,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601029290,10.1080/14733140601029290,2006,2006-12,6,4,238-243,Calculating savings to the nation from counselling services: Methodological challenges,William Mistral; Janet Brandling; Gordon Taylor,journal-article,,,0,no_keywords_found,
10.1080/14733140601045437,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601045437,10.1080/14733140601045437,2006,2006-12,6,4,227-232,Life space mapping: Preliminary results from the development of a new method for investigating counselling outcomes,Brian Rodgers,journal-article,,,0,no_keywords_found,
10.1080/14733140601024762,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601024762,10.1080/14733140601024762,2006,2006-12,6,4,244-249,Weighing up the evidence: A qualitative analysis of how person-centred counsellors evaluate the effectiveness of their practice,Tom Daniel; John Mcleod,journal-article,,,0,no_keywords_found,
10.1080/14733140600986227,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986227,10.1080/14733140600986227,2006,2006-12,6,4,302-303,R. Layard.<i>Happiness: Lessons from a New Science</i>. London: Penguin Books 2005. 310 pp. ISBN 0 1410 1690 6. £8.99,,journal-article,,,0,no_keywords_found,
10.1080/14733140600986243,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986243,10.1080/14733140600986243,2006,2006-12,6,4,306-307,Alvin Mahrer.<i>Why Do Research in Psychotherapy?: An Introduction to a Revolution.</i>London: Whurr Publishers 2004. 250 pp. ISBN 1 8615 6441 4. £23.99,,journal-article,,,0,no_keywords_found,
10.1080/14733140600986276,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986276,10.1080/14733140600986276,2006,2006-12,6,4,264-265,What is an RCT?,Colin Dyer; Stephen Joseph,journal-article,,,0,no_keywords_found,
10.1080/14733140601015190,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601015190,10.1080/14733140601015190,2006,2006-12,6,4,250-257,Primary care counsellors’ experiences of working with treatment resistant depression: A qualitative pilot study,Susan McPherson; Carolyn Walker; Jo-Anne Carlyle,journal-article,,,0,no_keywords_found,
10.1080/14733140600986201,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140600986201,10.1080/14733140600986201,2006,2006-12,6,4,266-301,Abstracts,,journal-article,,,0,no_keywords_found,
10.1080/14733140601050940,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601050940,10.1080/14733140601050940,2006,2006-12,6,4,219-220,Editorial,Julia Buckroyd,journal-article,,,0,no_keywords_found,
10.1080/14733140601022659,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601022659,10.1080/14733140601022659,2006,2006-12,6,4,233-237,Counselling children and young people: A review of the evidence for its effectiveness,Sue Pattison; Belinda Harris,journal-article,,,0,no_keywords_found,
10.1080/14733140601029241,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601029241,10.1080/14733140601029241,2006,2006-12,6,4,258-263,Physicians’ views on men's mental health and the role of counselling services – a pilot study,Jeffrey M. Smith; Steve Robertson; Bruce Houghton,journal-article,,,0,no_keywords_found,
10.1080/14733140601140899,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140899,10.1080/14733140601140899,2007,2007-3,7,1,3-11,Career‐long supervision: Patterns and perspectives,Jan Grant; Margot Schofield,journal-article,,"Abstract The counselling/psychotherapy profession is relatively unique in its tradition of ongoing supervision of practising professionals after training has been completed. However, it is unclear whether most counselling and psychotherapy professionals continue with supervision once they have qualified, and what kinds of factors are associated with this decision. This research describes factors associated with the frequency of ongoing supervision among psychotherapists and counsellors. The study design used a cross‐sectional workforce survey of members of the Psychotherapy and Counselling Federation of Australia (PACFA) member associations, representing around 2,500 members. A total of 316 members participated. Ninety‐six per cent of the sample reported receiving ongoing psychotherapy supervision. Twenty percent received supervision weekly and 35% fortnightly. Most received individual supervision, with 8% receiving only group supervision and 9% only peer supervision. A multivariate logistic regression analysis identified several factors related to receiving a higher level of supervision per month: therapists who had higher client contact hours, who had higher rates of personal therapy, an undergraduate degree compared with pre‐tertiary training, and female therapists compared with males. The paper discusses these findings in the context of understanding the development of the counselling/psychotherapy profession, models of counsellor training, and implications for practice and supervision.",0,no_keywords_found,
10.1080/14733140601173734,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601173734,10.1080/14733140601173734,2007,2007-3,7,1,66-67,"N. Ladany, M. Friedlander and M. L. Nelson. <i>Critical Events in Psychotherapy Supervision: An Interpersonal Approach</i>. Washington, DC: American Psychological Association 2005. 296 pp. ISBN 1 5914 7206 7. £46.95",,journal-article,,,0,no_keywords_found,
10.1080/14733140601173742,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601173742,10.1080/14733140601173742,2007,2007-3,7,1,67-68,Sue Copeland. <i>Counselling Supervision in Organisations. Professional and Ethical Dilemmas Explored</i>. London: Routledge 2005. 222 pp. ISBN 1‐58391‐197‐9. <b>£</b>17.99,,journal-article,,,0,no_keywords_found,
10.1080/14733140601140873,counselling_psychotherapy_research,Counselling and Psychotherapy Research,Counselling and Psychotherapy Research,wiley,https://onlinelibrary.wiley.com/doi/10.1080/14733140601140873,10.1080/14733140601140873,2007,2007-3,7,1,48-53,Outcome oriented supervision: Advantages of adding systematic client tracking to supportive consultations,Vaughn E. Worthen; Michael J. Lambert,journal-article,,"Abstract We argue in this paper that it is time for therapists and supervisors to incorporate outcome monitoring and brief client assessments into ongoing counseling supervision. Tracking client treatment response, comparing it to expected treatment response, and alerting counselors and supervisors when a client shows poor progress is described. It is suggested that such methods can maximize recovery in those individuals who are not responding to treatment as expected. The degree to which such methods facilitate the recovery of helpful client outcomes is summarized. Incorporating an outcome management system into routine counseling and supervision is encouraged to help actualize the goals of supervision.",0,no_keywords_found,
