article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1016/j.aip.2018.06.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617301934,10.1016/j.aip.2018.06.001,2018,2018-9,60,,55-62,The experience of attunement and misattunement in dance movement therapy workshops,Tjaša Jerak; Alenka Vidrih; Gregor Žvelc,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.06.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300947,10.1016/j.aip.2018.06.003,2018,2018-9,60,,41-47,Being together in time: Body synchrony in couples’ psychotherapy,Einat Shuper Engelhard,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(18)30172-2,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301722,10.1016/s0197-4556(18)30172-2,2018,2018-9,60,,ii,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.04.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302022,10.1016/j.aip.2018.04.003,2018,2018-9,60,,1-8,A constructivist grounded theory research project studying music therapy as an anti-oppressive practice in long-term and psychiatric residential care,Sue Baines; Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.03.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455616301861,10.1016/j.aip.2018.03.002,2018,2018-9,60,,19-25,Drawing out the shame: A comparative study on the effectiveness of art therapy with hypersexual adults,Marie Wilson; Bruce Fischer,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.08.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301825,10.1016/j.aip.2018.08.002,2018,2018-9,60,,A1,"Connecting, attunement and rhythms of relating in creative arts therapies",Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2017.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617300874,10.1016/j.aip.2017.11.001,2018,2018-9,60,,82-90,Using photovoice with children of addicted parents to integrate phenomenological and social reality,Menny Malka; Ephrat Huss; Lilach Bendarker; Orel Musai,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.07.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300753,10.1016/j.aip.2018.07.002,2018,2018-9,60,,72-81,Conducting playback theatre with older adults—A therapist’s perspective,Shoshi Keisari; Dani Yaniv; Yuval Palgi; Anat Gesser-Edelsburg,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.02.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617301491,10.1016/j.aip.2018.02.003,2018,2018-11,61,,44-56,A four-drawing art therapy trauma and resiliency protocol study,Noah Hass-Cohen; Rebecca Bokoch; Joanna Clyde Findlay; Alyssa Banford Witting,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.08.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300431,10.1016/j.aip.2018.08.001,2018,2018-11,61,,1-9,A systematic review to investigate dramatherapy group work with working age adults who have a mental health problem,Jane Bourne; Madeline Andersen-Warren; Simon Hackett,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2017.12.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617301375,10.1016/j.aip.2017.12.007,2018,2018-11,61,,10-20,Psychodrama in therapeutic communities for drug addiction: A study of four cases investigated using idiographic change process analysis,Ines Testoni; Clara Cecchini; Maria Zulian; Maria Silvia Guglielmin; Lucia Ronconi; Kate Kirk; Flaviana Berto; Chiara Guardigli; Ana Sofia Cruz,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2017.07.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455616302118,10.1016/j.aip.2017.07.001,2018,2018-11,61,,21-32,Cross-cultural music therapy: Reflections of American music therapists working internationally,Miranda S. Grimmer; Melody Schwantes,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618302132,10.1016/j.aip.2018.11.006,2018,2018-11,61,,A1,Submitting works for publication: Helping authors learn good practice,Jane Edwards; Helen Payne,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2017.12.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617300497,10.1016/j.aip.2017.12.002,2018,2018-11,61,,66-76,The effectiveness of schema focused drama therapy for cluster C personality disorders: An exploratory study,Liesbeth Doomen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.09.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302472,10.1016/j.aip.2018.09.001,2018,2018-11,61,,38-43,A single case report of Body Oriented Psychological Therapy for a patient with Chronic Conversion Disorder,Nina L.R. Papadopoulos; Frank Röhricht,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(18)30217-x,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830217X,10.1016/s0197-4556(18)30217-x,2018,2018-11,61,,ii,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2017.12.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455616302234,10.1016/j.aip.2017.12.004,2018,2018-11,61,,57-65,“My body was telling me the direction:” The bodily dimension in the dance/movement therapists’ working experiences,Iris Gross-Cohen; Zvi Eisikovits,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.09.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300819,10.1016/j.aip.2018.09.002,2018,2018-11,61,,33-37,The effectiveness of detached mindfulness techniques - oriented poetry therapy on cognitive attentional syndrome,Esmaeil Yaghoubi Asgarabad; Akram Ahangi; Marzeiyeh Feizi; Elham Sarmasti; Ahmad Sharifnezhad,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.011,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300649,10.1016/j.aip.2018.11.011,2019,2019-2,62,,37-44,Understanding the role art therapy can take in treating veterans with chronic post-traumatic stress disorder,Janice Lobban; Dominic Murphy,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30073-5,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300735,10.1016/s0197-4556(19)30073-5,2019,2019-2,62,,ii,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301448,10.1016/j.aip.2018.11.002,2019,2019-2,62,,68-76,Preliminary validation of the peri-traumatic dissociation trauma drawing assessment (PDTDA): The case of military trauma,Neta Ram-Vlasov; Limor Goldner; Rachel Lev-Wiesel,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561930067X,10.1016/j.aip.2019.05.001,2019,2019-2,62,,1,Creative arts therapies provide effective support in the aftermath of trauma,Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301217,10.1016/j.aip.2018.11.001,2019,2019-2,62,,45-51,Thawing out: Therapy through theatre with Canadian military veterans,George Belliveau; Christopher Cook; Blair McLean; Graham W. Lea,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.10.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301321,10.1016/j.aip.2018.10.003,2019,2019-2,62,,28-36,Evaluation of long- and short-term art therapy interventions in an integrative care setting for military service members with post-traumatic stress and traumatic brain injury,Girija Kaimal; Jacqueline P. Jones; Rebekka Dieterich-Hartwell; Binod Acharya; Xi Wang,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300681,10.1016/j.aip.2019.05.002,2019,2019-2,62,,2-4,Creative arts therapies and the military: Integrating research and practice in the service of active duty members and veterans,Alisha Ali; Craig Haen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.010,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301291,10.1016/j.aip.2018.11.010,2019,2019-2,62,,52-60,Dance/movement therapy & warrior wellness: A pilot case study,Allison F. Winters Fisher,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830234X,10.1016/j.aip.2018.12.006,2019,2019-2,62,,7-11,The therapeutic effects of imagination: Investigating mimetic induction and dramatic simulation in a trauma treatment for military veterans,Alisha Ali; Stephan Wolfert; Patricia Fahmy; Meghan Nayyar; Amna Chaudhry,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.10.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301370,10.1016/j.aip.2018.10.002,2019,2019-2,62,,77-84,Using human and computer-based text analysis of clinical notes to understand military service members’ experiences with therapeutic writing,Bronwen M. Landless; Melissa S. Walker; Girija Kaimal,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301916,10.1016/j.aip.2018.11.004,2019,2019-2,62,,19-27,Songs created by military service members in music therapy: A retrospective analysis,Joke Bradt; Jacelyn Biondo; Rebecca Vaudreuil,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300693,10.1016/j.aip.2019.05.003,2019,2019-2,62,,5-6,Make art (not) after war: The role of the creative arts therapies in the treatment of trauma,Nisha Sajnani,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.012,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301345,10.1016/j.aip.2018.11.012,2019,2019-2,62,,12-18,"Using distance technology to deliver the creative arts therapies to veterans: Case studies in art, dance/movement and music therapy",Heather Spooner; Jenny B. Lee; Diane G. Langston; Jill Sonke; Keith J. Myers; Charles E. Levy,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618302296,10.1016/j.aip.2018.12.005,2019,2019-2,62,,85-93,What soldiers can teach therapists who work with trauma: A qualitative examination of contemporary American war writing,Craig Haen,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301266,10.1016/j.aip.2018.11.003,2019,2019-2,62,,61-67,The difficult return: The arts and social health of returning military personnel,Michael Balfour,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30078-4,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300784,10.1016/s0197-4556(19)30078-4,2019,2019-2,62,,I,Acknowledgement to Reviewers,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300236,10.1016/j.aip.2019.03.001,2019,2019-4,63,,60-67,Beyond self-report methods: Sand tray used in resilience evaluation,Dan Wang; Adam John Privitera,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.04.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301540,10.1016/j.aip.2019.04.004,2019,2019-4,63,,18-30,Art therapy for military service members with post-traumatic stress and traumatic brain injury: Three case reports highlighting trajectories of treatment and recovery,Jacqueline P. Jones; Jessica M. Drass; Girija Kaimal,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301047,10.1016/j.aip.2019.03.003,2019,2019-4,63,,46-50,Group psychotherapy with young adults: Exploring change using the Core Conflictual Relationship Theme method,Xavier López-i-Martín; José A. Castillo-Garayoa; Víctor Cabré Segarra,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.008,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830039X,10.1016/j.aip.2018.11.008,2019,2019-4,63,,118-127,Dance movement therapy with older people with a psychiatric condition: A systematic review,J. Jiménez; I. Bräuninger; B. Meekums,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301369,10.1016/j.aip.2019.02.006,2019,2019-4,63,,68-76,Enhanced relaxation in students after combined Depth Relaxation Music Therapy and silence in a natural setting,Eric Pfeifer; Henrike Fiedler; Marc Wittmann,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300954,10.1016/j.aip.2019.05.007,2019,2019-4,63,,101574,Queering our pedagogy: Advancing the training of creative arts therapists,Professor Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301333,10.1016/j.aip.2018.12.004,2019,2019-4,63,,102-110,Representations of maladaptive daydreaming and the self: A qualitative analysis of drawings,Eli Somer; Liora Somer; Naomi Halpern,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830025X,10.1016/j.aip.2018.12.007,2019,2019-4,63,,94-101,Parallel pregnancies: The impact on the supervisory relationship and art therapy practice,Rebecca D. Miller; Jade A. Giffin,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300169,10.1016/j.aip.2019.03.006,2019,2019-4,63,,40-45,Self-assessing music therapy: The validity and reliability of the music therapy practice scale (MTPS),Michele Biasutti,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830162X,10.1016/j.aip.2019.05.004,2019,2019-4,63,,9-17,A creative pathway to a meaningful life: An existential expressive arts group therapy for people living with HIV in Hong Kong,Man-Kit Kwong; Rainbow Tin-Hung Ho; Yu-Te Huang,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30128-5,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301285,10.1016/s0197-4556(19)30128-5,2019,2019-4,63,,ii,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301928,10.1016/j.aip.2018.12.001,2019,2019-4,63,,111-117,The use of improvisational theater training to reduce social anxiety in adolescents,Peter Felsman; Colleen M. Seifert; Joseph A. Himle,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618302077,10.1016/j.aip.2019.02.002,2019,2019-4,63,,84-93,Changing identities through Staging Recovery: The role of community theatre in the process of recovery,Stephanie Kewley,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.04.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301667,10.1016/j.aip.2019.04.002,2019,2019-4,63,,1-8,Toward a radical practice: A recuperative critique of improvisation in music therapy using intersectional feminist theory,Deborah Seabrook,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301904,10.1016/j.aip.2019.02.003,2019,2019-4,63,,77-83,Re-animating vulnerable children’s voices through secondary analysis of their play therapist’s interview narratives,Jane Edwards; Judi Parson,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561730196X,10.1016/j.aip.2019.03.002,2019,2019-4,63,,51-59,The art therapy relational neuroscience and memory reconsolidation four drawing protocol,Noah Hass-Cohen; Joanna M.A. Clyde Findlay,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.08.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300637,10.1016/j.aip.2018.08.003,2019,2019-4,63,,141-150,Efficacy of theatre activities in facial expression categorization in schizophrenia,Sonia Mele; Raffaella Bivi; Linda Borra; Vincenzo Callegari; Stefano Caracciolo; Stefano Tugnoli; Laila Craighero,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.10.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561830090X,10.1016/j.aip.2018.10.001,2019,2019-4,63,,128-140,A thematic synthesis of therapeutic actions in arts therapies and their perceived effects in the treatment of people with a diagnosis of Cluster B personality disorder,Dominik Havsteen-Franklin; Suzanne Haeyen; Claire Grant; Vicky Karkou,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301229,10.1016/j.aip.2019.03.005,2019,2019-4,63,,31-39,Helpful and hindering events in art therapy as perceived by art therapists in the educational system,Iris Shakarov; Dafna Regev; Sharon Snir; Hod Orkibi; Michal Adoni-Kroyanker,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30153-4,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301534,10.1016/s0197-4556(19)30153-4,2019,2019-7,64,,ii,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301862,10.1016/j.aip.2019.05.005,2019,2019-7,64,,1-8,“I’m able to put my thoughts into picturing them physically” - Phenomenological experiences of Dance Movement Psychotherapy in a Secondary School: Unexpected empowerment over external contingency,Ailsa Parsons; Linda Dubrow-Marshall,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.03.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302071,10.1016/j.aip.2019.03.004,2019,2019-7,64,,34-38,The level of self-esteem of deaf children: Can participating in dance lessons with vibrational headphones improve it?,Joanna Borowiec; Anita Hökelmann; Wiesław Osiński,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300741,10.1016/j.aip.2018.12.003,2019,2019-7,64,,20-25,Art therapy for the prevention of cognitive decline,Rachael Lee; Jonathan Wong; Wong Lit Shoon; Mihir Gandhi; Feng Lei; Kua EH; Iris Rawtaer; Rathi Mahendran,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.007,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302459,10.1016/j.aip.2018.11.007,2019,2019-7,64,,9-19,Group art therapy for the management of fear of childbirth,Ceren Sezen; Barış Önen Ünsalver,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.004,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301102,10.1016/j.aip.2019.02.004,2019,2019-7,64,,95-103,The role of coping in emotional eating and the use of music for discharge when feeling stressed,Annemieke J.M. van den Tol; Melanie R. Ward; Haley Fong,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101576,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301091,10.1016/j.aip.2019.101576,2019,2019-7,64,,101576,The case report provides essential insight into practice and care in the creative arts therapies,Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.05.006,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619300127,10.1016/j.aip.2019.05.006,2019,2019-7,64,,77-83,Indigenous methodology: An ethical systems approach to arts based work with Native communities in the U.S.,Michelle Napoli,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.12.002,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617301478,10.1016/j.aip.2018.12.002,2019,2019-7,64,,59-68,Verbal affordances of active and receptive music therapy methods in major depressive disorder and schizophrenia-spectrum disorder,Carol Lotter; Werdie van Staden,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.02.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618302090,10.1016/j.aip.2019.02.001,2019,2019-7,64,,49-58,Body and movement in couple therapy: The intake phase,Maya Vulcan; Einat Shuper Engelhard,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.04.003,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618300832,10.1016/j.aip.2019.04.003,2019,2019-7,64,,69-76,Backing the backbones—A feasibility study on the effectiveness of dance movement psychotherapy on parenting stress in caregivers of children with Autism Spectrum Disorder,Supritha Aithal; Vicky Karkou; Gnanavel Kuppusamy; Pushpavathi Mariswamy,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.04.001,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S019745561730254X,10.1016/j.aip.2019.04.001,2019,2019-7,64,,84-94,"Sandplay therapy: An overview of theory, applications and evidence base",Christian Roesler,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.005,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455618301874,10.1016/j.aip.2018.11.005,2019,2019-7,64,,26-33,Associations between music and the sensory system: An integrative review for child therapy,Vered Simhon; Cochavit Elefant; Hod Orkibi,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2018.11.009,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455617302526,10.1016/j.aip.2018.11.009,2019,2019-7,64,,39-48,Movement speaks of culture: A study focusing on women with depression in Taiwan,YuChi Lin; Helen Payne,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101593,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301613,10.1016/j.aip.2019.101593,2019,2019-9,65,,101593,"Self, selving, and the education of attention",Stephen Malloch,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101596,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301649,10.1016/j.aip.2019.101596,2019,2019-9,65,,101596,To play and be playful in joyous co-operation: Reflecting on the contribution of Colwyn Trevarthen to the field of music therapy,Jane Edwards,journal-article,,,0,no_keywords_found,
10.1016/s0197-4556(19)30188-1,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301881,10.1016/s0197-4556(19)30188-1,2019,2019-9,65,,101620,Editorial Board,,journal-article,,,0,no_keywords_found,
10.1016/j.aip.2019.101598,arts_in_psychotherapy,The Arts in Psychotherapy,The Arts in Psychotherapy,elsevier,https://linkinghub.elsevier.com/retrieve/pii/S0197455619301662,10.1016/j.aip.2019.101598,2019,2019-9,65,,101598,My psychobiological life story,Colwyn Trevarthen,journal-article,,,0,no_keywords_found,
