journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.1114A,APA,1969,The Reversal of Déjà Raconté,Dale Boesky,Journal of the American Psychoanalytic Association,17,,1114-1141,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0675A,APA,1969,The Problem of Character Theory,Martin H. Stein,Journal of the American Psychoanalytic Association,17,,675-701,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0702A,APA,1969,Dreams about the Patient—An Approach to the Problem of Countertransference,"Roy M. Whitman,  Milton Kramer and  Bill J. Baldridge",Journal of the American Psychoanalytic Association,17,,702-727,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0312A,APA,1969,Concerning the Teaching and Learning of Psychoanalysis,Rudolf Ekstein,Journal of the American Psychoanalytic Association,17,,312-332,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0826A,APA,1969,Unconscious Fantasy and Masturbatory Technique,Ira Miller,Journal of the American Psychoanalytic Association,17,,826-847,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0452A,APA,1969,Superior Intelligence—Its Contribution to Neurogenesis,Sylvan Keiser,Journal of the American Psychoanalytic Association,17,,452-473,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0100A,APA,1969,Hypnosis as a Method for Investigating Unconscious Thought Processes—A Review of Research,Lawrence Stross and  Howard Shevrin,Journal of the American Psychoanalytic Association,17,,100-135,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.1015A,APA,1969,Transference Birth Fantasies and Narcissism,Gilbert J. Rose,Journal of the American Psychoanalytic Association,17,,1015-1029,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0238A,APA,1969,"Psychoanalysis—Taught, Learned, and Experienced",Sylvan Keiser,Journal of the American Psychoanalytic Association,17,,238-267,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0904A,APA,1969,Schnitzler's Das Schicksal Des Freiherrn Von Leisenbohg,M. Katan,Journal of the American Psychoanalytic Association,17,,904-926,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0291A,APA,1969,Guides on Professional Conduct for Psychoanalysts,Joseph J. Michaels,Journal of the American Psychoanalytic Association,17,,291-311,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0068A,APA,1969,The Symptom-Context Method—Quantitative Studies of Symptom Formation in Psychotherapy,Lester Luborsky and  Arthur H. Auerbach,Journal of the American Psychoanalytic Association,17,,68-99,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0474A,APA,1969,"Repetition Compulsion, Acting Out, and Identification with the Doer",Nathan P. Segel,Journal of the American Psychoanalytic Association,17,,474-488,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0136A,APA,1969,Psychoanalysis and Scientific Creativity—With Special Reference to Regression in the Service of the Ego,Marshall Bush,Journal of the American Psychoanalytic Association,17,,136-190,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0927A,APA,1969,King Lear and the Use of Humor in Treatment,Gilbert J. Rose,Journal of the American Psychoanalytic Association,17,,927-940,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0995A,APA,1969,Some Early Manifestations of Transference—Their Implications for the First Phase of Psychoanalysis,Robert S. Daniels,Journal of the American Psychoanalytic Association,17,,995-1014,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0413A,APA,1969,Unexpected Death in a Patient who Wished to Die,John C. Coolidge,Journal of the American Psychoanalytic Association,17,,413-420,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0549A,APA,1969,The Iceman Changeth—Toward an Empirical Approach to Creativity,Albert Rothenberg,Journal of the American Psychoanalytic Association,17,,549-607,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.1030A,APA,1969,"Transference, Somatization, and Symbiotic Need",Robert A. Savitt,Journal of the American Psychoanalytic Association,17,,1030-1054,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0848A,APA,1969,The Role of Pregenital Fixations in Agoraphobia,Clifton Rhead,Journal of the American Psychoanalytic Association,17,,848-861,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0333A,APA,1969,Some Comments on Technical Precepts in Psychoanalysis,Charles Brenner,Journal of the American Psychoanalytic Association,17,,333-352,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0873A,APA,1969,"Prince Hal's Conflict, Adolescent Idealism, and Buffoonery",Joseph D. Lichtenberg and  Charlotte Lichtenberg,Journal of the American Psychoanalytic Association,17,,873-887,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0381A,APA,1969,Speech and Psychic Structure—The Vocal-Auditory Organization of the Ego,Henry Edelheit,Journal of the American Psychoanalytic Association,17,,381-412,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0743A,APA,1969,The History of Freud's Concepts of Regression,Stanley W. Jackson,Journal of the American Psychoanalytic Association,17,,743-784,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0888A,APA,1969,A Psychoanalytic View of Who's Afraid of Virginia Woolf,Harold P. Blum,Journal of the American Psychoanalytic Association,17,,888-903,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1969,APA.017.0437A,APA,1969,Synergic Relations Between the Processes of Fatherhood and Psychoanalysis,Hal T. Hurn,Journal of the American Psychoanalytic Association,17,,437-451,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1969\japa_APA_1969_art_id_APA._AND_year_1969.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1969_pep_articles_raw.csv,1969
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0831A,APA,1970,Object-Specific Superego Responses,Burton N. Wixen,Journal of the American Psychoanalytic Association,18,,831-840,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0539A,APA,1970,On the Structural View of Affect,Joseph H. Smith,Journal of the American Psychoanalytic Association,18,,539-561,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0599A,APA,1970,The Analysis of Metaphor,Harold M. Voth,Journal of the American Psychoanalytic Association,18,,599-621,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0440A,APA,1970,Preventive Psychiatry and the Field Theory of Reality,Roger L. Gould,Journal of the American Psychoanalytic Association,18,,440-461,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0285A,APA,1970,The Current Status of the Concept of Genital Primacy,Charles N. Sarlin,Journal of the American Psychoanalytic Association,18,,285-299,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0519A,APA,1970,"Functional Phenomenon: Historical Concept, Contemporary Defense",Austin Silber,Journal of the American Psychoanalytic Association,18,,519-538,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0372A,APA,1970,A Note on the Complexity Surrounding a Temporary Use of Denial,Alfred J. Siegman,Journal of the American Psychoanalytic Association,18,,372-378,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0823A,APA,1970,Snout-Hand Behavior in an Adult Patient,Carl P. Adatto,Journal of the American Psychoanalytic Association,18,,823-830,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0051A,APA,1970,Factors in the Psychoanalytic Treatment of Narcissistic Personalities,Otto F. Kernberg,Journal of the American Psychoanalytic Association,18,,51-85,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0219A,APA,1970,Thoughts on Art in the Age of Freud—A Review,John E. Gedo,Journal of the American Psychoanalytic Association,18,,219-245,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0800A,APA,1970,A Psychoanalytic Classification of Character Pathology,Otto F. Kernberg,Journal of the American Psychoanalytic Association,18,,800-822,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0319A,APA,1970,Narcissism—The Term and the Concept,Sydney E. Pulver,Journal of the American Psychoanalytic Association,18,,319-341,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0024A,APA,1970,Psychoanalytic Considerations of the Psychotic Character,John Frosch,Journal of the American Psychoanalytic Association,18,,24-50,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0300A,APA,1970,Changing Implications of the Concept of Psychosexual Development—An Inquiry Concerning the Validity of Classical Psychoanalytic Assumptions Concerning Sexuality,Heinz Lichtenstein,Journal of the American Psychoanalytic Association,18,,300-318,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0399A,APA,1970,Interpretation and Naming,Theodore Shapiro,Journal of the American Psychoanalytic Association,18,,399-421,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0358A,APA,1970,The Place of Forgetting in Memory Functioning,Herbert J. Schlesinger,Journal of the American Psychoanalytic Association,18,,358-371,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0562A,APA,1970,"Therapeutic Playback, Self Objectification and the Analytic Process",Max M. Stern,Journal of the American Psychoanalytic Association,18,,562-598,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0342A,APA,1970,Adolescent Transference—A Problem of the Terminal Phase of Analysis,Hal T. Hurn,Journal of the American Psychoanalytic Association,18,,342-357,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0267A,APA,1970,The Primacy of Genitality in the Light of Ego Psychology—Introductory Remarks,Nathaniel Ross,Journal of the American Psychoanalytic Association,18,,267-284,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0003A,APA,1970,Psychoanalysis Today,Robert C. Bak,Journal of the American Psychoanalytic Association,18,,3-23,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0125A,APA,1970,"Is Psychoanalysis ""Our Science""—Reflections on the Scientific Status of Psychoanalysis",Saul I. Harrison,Journal of the American Psychoanalytic Association,18,,125-149,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0841A,APA,1970,Two Contrasting Types of Adolescent Depression and their Treatment,E. James Anthony,Journal of the American Psychoanalytic Association,18,,841-859,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0422A,APA,1970,A Principle of Evolutionary Biology for Psychoanalysis—Schneirla's Evolutionary and Developmental Theory of Biphasic Processes Underlying Approach and Withdrawal and Freud's Unpleasure and Pleasure Principles,Max Schur and  Lucille B. Ritvo,Journal of the American Psychoanalytic Association,18,,422-439,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0086A,APA,1970,Studies in Audio-Recorded Psychoanalysis—Ii. the Effect of Recording Upon the Analyst,"Justin Simon,  Geraldine Fink,  Merton M. Gill,  Noble A. Endicott and  Irving H. Paul",Journal of the American Psychoanalytic Association,18,,86-101,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0860A,APA,1970,"The Oedipus Myth, Adolescence, and the Succession of Generations",Norman B. Atkins,Journal of the American Psychoanalytic Association,18,,860-875,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0150A,APA,1970,Psychoanalytic Distinction Between Myth and Mythopoesis,Harry Slochower,Journal of the American Psychoanalytic Association,18,,150-164,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0747A,APA,1970,A Psychophysiological Study of Nightmares,"Charles Fisher,  Joseph Byrne,  Adele Edwards and  Edwin Kahn",Journal of the American Psychoanalytic Association,18,,747-782,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0682A,APA,1970,The Ego in Health and Normality,Edward M. Weinshel,Journal of the American Psychoanalytic Association,18,,682-735,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0462A,APA,1970,Scientific Activities of the American Psychoanalytic Association—An Inquiry,Heinz Kohut,Journal of the American Psychoanalytic Association,18,,462-484,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0102A,APA,1970,Further Experimental Studies of Dynamic Propositions in Psychoanalysis—On the Function and Meaning of Regressive Thinking,Lloyd H. Silverman,Journal of the American Psychoanalytic Association,18,,102-123,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0783A,APA,1970,The Dream of Charles Dickens,Charles Kligerman,Journal of the American Psychoanalytic Association,18,,783-799,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1970,APA.018.0379A,APA,1970,Features of Fugue—A Unified Hypothesis of Regression,Thomas J. Luparello,Journal of the American Psychoanalytic Association,18,,379-398,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1970\japa_APA_1970_art_id_APA._AND_year_1970.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1970_pep_articles_raw.csv,1970
japa,Journal of the American Psychoanalytic Association,APA,1971,APA.019.0670A,APA,1971,"Somatic, Psychic, and Social Sequelae of Loss",Charles A. Pinderhughes,Journal of the American Psychoanalytic Association,19,,670-696,,ART,True,False,0,,,0,data\raw_pep_metadata\japa\1971\japa_APA_1971_art_id_APA._AND_year_1971.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\japa\japa_1971_pep_articles_raw.csv,1971
