journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0201A,IJP,1974,A Discussion of the Paper by Henry Edelheit on 'Crucifixion Fantasies and their Relation to the Primal Scene',Eugenio Gaddini,International Journal of Psychoanalysis ,55,,201-204,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0459A,IJP,1974,Panel on 'Hysteria Today',J. Laplanche,International Journal of Psychoanalysis ,55,,459-469,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0359A,IJP,1974,"A Discussion of the Paper by J. Chasseguet-Smirgel on 'Perversion, Idealization and Sublimation'",André Lussier,International Journal of Psychoanalysis ,55,,359-363,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0333A,IJP,1974,The Intuitive Psychoanalytic Perspective of Galdós in Fortunata and Jacinta,George H. Allison and  Joan Connelly Ullman,International Journal of Psychoanalysis ,55,,333-343,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0587A,IJP,1974,A Discussion of the Paper by J. L. Weinberger and J. J. Muller on 'The American Icarus Revisited: Phallic Narcissism and Boredom',Alan J. Eisnitz,International Journal of Psychoanalysis ,55,,587-590,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0483A,IJP,1974,A Provisional Contribution to the Psychoanalytical Study of Time,M. A. Dupont,International Journal of Psychoanalysis ,55,,483-484,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0485A,IJP,1974,A Discussion of the Paper by M. A. Dupont: 'A Provisional Contribution to the Psychoanalytical Study of Time',Jerome Kavka,International Journal of Psychoanalysis ,55,,485-490,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0425A,IJP,1974,Hostility and Mystery in Perversion,Robert J. Stoller,International Journal of Psychoanalysis ,55,,425-434,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0021A,IJP,1974,A Discussion of the Paper by Samuel Atkin on 'A Borderline Case: Ego Synthesis and Cognition',Janice De Saussure,International Journal of Psychoanalysis ,55,,21-23,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0189A,IJP,1974,A Discussion of the Paper by T. L. Dorpat on 'Internalization of the Patient–Analyst Relationship in Patients with Narcissistic Disorders',Lygia Amaral,International Journal of Psychoanalysis ,55,,189-191,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0555A,IJP,1974,The Hero as an Only Child: An Unconscious Fantasy Structuring Homer's Odyssey,Bennett Simon,International Journal of Psychoanalysis ,55,,555-562,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0519A,IJP,1974,India and the Unconscious: Erik Erikson on Gandhi,J. L. Masson,International Journal of Psychoanalysis ,55,,519-526,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0071A,IJP,1974,The Training Analyst and the Difficulties in the Training Psychoanalytic Situation,A. Limentani,International Journal of Psychoanalysis ,55,,71-77,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0365A,IJP,1974,Some Comments on 'Aggression Turned Against the Self': A Brief Communication,Rose Edgcumbe and  Joseph Sandler,International Journal of Psychoanalysis ,55,,365-367,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0415A,IJP,1974,A Discussion of the Paper by Gisela Pankow on 'The Body Image in Psychosis',Didier Anzieu,International Journal of Psychoanalysis ,55,,415-416,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0037A,IJP,1974,Transference: Freud or Klein,Ralph R. Greenson,International Journal of Psychoanalysis ,55,,37-48,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0495A,IJP,1974,Some Observations on Three Interracial Analyses,"Eugene L. Goldberg,  Wayne A. Myers and  Israel Zeifman",International Journal of Psychoanalysis ,55,,495-500,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0311A,IJP,1974,Panel on 'Transference',Arthur F. Valenstein,International Journal of Psychoanalysis ,55,,311-321,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0307A,IJP,1974,"A Discussion of the Paper by Daniel Shapiro on 'The Training Setting in Training Analysis: A Retrospective View of the Evaluative and Reporting Role and Other ""Hampering"" Factors'",Francis McLaughlin,International Journal of Psychoanalysis ,55,,307-309,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0287A,IJP,1974,Spatial Representations of Transparency and the Suicide Potential,David Roth and  Sidney J. Blatt,International Journal of Psychoanalysis ,55,,287-293,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0193A,IJP,1974,Crucifixion Fantasies and their Relation to the Primal Scene,Henry Edelheit,International Journal of Psychoanalysis ,55,,193-199,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0241A,IJP,1974,A Discussion of the Paper by Otto F. Kernberg on 'Further Contributions to the Treatment of Narcissistic Personalities',Paul H. Ornstein,International Journal of Psychoanalysis ,55,,241-247,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0025A,IJP,1974,"Depression, Anxiety and Affect Theory",Charles Brenner,International Journal of Psychoanalysis ,55,,25-32,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0297A,IJP,1974,The Training Setting in Training Analysis: A Retrospective View of the Evaluative and Reporting Role and Other 'Hampering' Factors,Daniel Shapiro,International Journal of Psychoanalysis ,55,,297-306,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1974,IJP.055.0581A,IJP,1974,The American Icarus Revisited: Phallic Narcissism and Boredom,Jerome L. Weinberger and  James J. Muller,International Journal of Psychoanalysis ,55,,581-586,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1974\ijpa_IJP_1974_art_id_IJP._AND_year_1974.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1974_pep_articles_raw.csv,1974
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0273A,IJP,1975,"An International Colloquium on Group-Analytic Psychotherapy—To be Held at University College, London on 27th and 28th July 1975",Malcolm Pines,International Journal of Psychoanalysis ,56,,273-273,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0381A,IJP,1975,Clinical Essay Prize,John Klauber,International Journal of Psychoanalysis ,56,,381-382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0382A,IJP,1975,Clinical Essay Prize,,International Journal of Psychoanalysis ,56,,382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0382B,IJP,1975,Maurice Bouvet Prize,,International Journal of Psychoanalysis ,56,,382,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0455A,IJP,1975,Male Anxiety During Sleep,Anita I. Bell,International Journal of Psychoanalysis ,56,,455-464,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0207A,IJP,1975,A Dream Resembling the Isakower Phenomenon: A Brief Clinical Contribution,Alvin B. Blaustein,International Journal of Psychoanalysis ,56,,207-208,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0187A,IJP,1975,A Case of Narcissistic Personality Disorder: The Problem of Treatment,Leon L. Altman,International Journal of Psychoanalysis ,56,,187-195,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0057A,IJP,1975,The Ego and the Id: Fifty Years Later,Arnold H. Modell,International Journal of Psychoanalysis ,56,,57-68,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0155A,IJP,1975,Tact as a Psychoanalytic Function,Warren S. Poland,International Journal of Psychoanalysis ,56,,155-162,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0179A,IJP,1975,Toward a Functional Definition of Narcissism,Robert D. Stolorow,International Journal of Psychoanalysis ,56,,179-185,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0397A,IJP,1975,Aspects of Work Style and Work Difficulty in Borderline Personalities,Irene Fast,International Journal of Psychoanalysis ,56,,397-403,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0069A,IJP,1975,The Effect on the Transference of 'Special Events' Occurring During Psychoanalysis,Stanley S. Weiss,International Journal of Psychoanalysis ,56,,69-75,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0383A,IJP,1975,Additional Aspects of the Freudian–Kleinian Controversy: Towards a 'Psychoanalysis' of Psychoanalysis,Clay C. Whitehead,International Journal of Psychoanalysis ,56,,383-396,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0275A,IJP,1975,A Narcissistic Defence Against Affects and the Illusion of Self-Sufficiency,Arnold H. Modell,International Journal of Psychoanalysis ,56,,275-282,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0077A,IJP,1975,"Narcissism, Continuity and the Uncanny",Sheldon Bach,International Journal of Psychoanalysis ,56,,77-86,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0023A,IJP,1975,The Death of a Twin: Mourning and Anniversary Reactions. Fragments of 10 Years of Self-Analysis,George L. Engel,International Journal of Psychoanalysis ,56,,23-40,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0087A,IJP,1975,"Psychoanalysis and the Process of Change—An Essay on the Past, Present and Future",Leo Rangell,International Journal of Psychoanalysis ,56,,87-98,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
ijpa,International Journal of Psychoanalysis,IJP,1975,IJP.056.0343A,IJP,1975,A Search for Predictive Factors in Institute Supervised Cases: A Retrospective Study of 183 Cases from 1959–1966 at the Boston Psychoanalytic Society and Institute,"Jerome I. Sashin,  Stanley H. Eldred and  Suzanne T. Van Amerongen",International Journal of Psychoanalysis ,56,,343-359,,ART,True,False,0,,,0,data\raw_pep_metadata\ijpa\1975\ijpa_IJP_1975_art_id_IJP._AND_year_1975.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1975_pep_articles_raw.csv,1975
