journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0151A,PD,2018,Commentary on “The Negative Transitional Object: Theoretical Elaboration and Clinical Illustration”,Van Dyke DeGolia,Psychoanalytic Dialogues,28,2,151-156,10.1080/10481885.2018.1432943,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0397A,PD,2018,Discussion of “Three Dimensional Field Theory”,James L. Fosshage,Psychoanalytic Dialogues,28,4,397-402,10.1080/10481885.2018.1482129,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0727A,PD,2018,Creating the Freedom to Move: Reply to Goldberg and Grusky,Lisa C. Beritzhoff,Psychoanalytic Dialogues,28,6,727-732,10.1080/10481885.2018.1538743,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0371A,PD,2018,"Reaching Out, Making Contact, and Forging Ahead: Reply to Jody Messler Davies and Rachael Peltz",Amy Schwartz Cooney,Psychoanalytic Dialogues,28,3,371-377,10.1080/10481885.2018.1459403,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0221A,PD,2018,The Protective Skin of the Analyst’s Case Formulation: Commentary on Paper by Tom Wooldridge,Kathryn J. Zerbe,Psychoanalytic Dialogues,28,2,221-227,10.1080/10481885.2018.1432952,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0094A,PD,2018,"Pina Bausch and the Interweaving of Trauma, Memory, and Creative Transformation: Commentary on Papers by Sarah Mendelsohn and Deborah Dowd",Lauren Levine,Psychoanalytic Dialogues,28,1,94-101,10.1080/10481885.2018.1411736,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2018,PD.028.0640A,PD,2018,"Continuing the Dialogue between Psychoanalysis and Somatic Experiencing: Reply to Bass, Leddick, Levine, Blakeslee, Sylvae, and Lombardi",David Levit,Psychoanalytic Dialogues,28,5,640-645,10.1080/10481885.2018.1506224,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2018\psychoanalytic_dialogues_PD_2018_art_id_PD._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2018_pep_articles_raw.csv,2018,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0361A,PD,2019,Reply to Commentaries,Robin Wooffitt,Psychoanalytic Dialogues,29,3,361-366,10.1080/10481885.2019.1614834,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0239A,PD,2019,Introduction,Adrienne Harris,Psychoanalytic Dialogues,29,3,239-242,10.1080/10481885.2019.1614830,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0346A,PD,2019,Mind Leaks: A Commentary on Wooffitt’s Poetic Confluence: A Sociological Analysis of an Enigmatic Moment,Etzel Cardeña,Psychoanalytic Dialogues,29,3,346-354,10.1080/10481885.2019.1614829,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0742A,PD,2019,Topsy Turvy and the Relational Vortex: Reply to Schwartz Cooney and Willock,Lawrence Josephs and  Jett Stone,Psychoanalytic Dialogues,29,6,742-746,10.1080/10481885.2019.1683340,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0226A,PD,2019,Discussion of “Taking the Sting Out: Manifesting Aggression and Containing Difficult States in a Relational Group Psychotherapy”,Haim Weinberg,Psychoanalytic Dialogues,29,2,226-232,10.1080/10481885.2019.1587997,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0311A,PD,2019,Discussion of “I’mprovisation–Therapists’ Subjective Experience during Improvisational Moments in the Clinical Encounter”,Philip A. Ringstrom,Psychoanalytic Dialogues,29,3,311-320,10.1080/10481885.2019.1614835,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0355A,PD,2019,Commentary on Robin Wooffitt’s Paper “Poetic Confluence: A Sociological Analysis of an Enigmatic Moment”,Anssi Peräkylä,Psychoanalytic Dialogues,29,3,355-360,10.1080/10481885.2019.1614833,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0610A,PD,2019,Discussion of “Tyler in the Labyrinth: A Young Child’s Journey from Chaos to Coherence”,Phyllis Cath,Psychoanalytic Dialogues,29,5,610-618,10.1080/10481885.2019.1656972,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0632A,PD,2019,"“A Place to Enter and in Which to Feel”: Reply to Cath, Levine, and Peltz",Stephanie Pass,Psychoanalytic Dialogues,29,5,632-636,10.1080/10481885.2019.1656974,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0069A,PD,2019,Collapsing Space: Reply to Gentile and Grill,Rebecca Harrington,Psychoanalytic Dialogues,29,1,69-74,10.1080/10481885.2018.1560869,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0092A,PD,2019,Discussion of “Bread and Roses: Empathy and Recognition”,Lewis Aron,Psychoanalytic Dialogues,29,1,92-102,10.1080/10481885.2018.1560864,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0470A,PD,2019,Breathing Together: Reply to Harris and Shaw,Steven Stern,Psychoanalytic Dialogues,29,4,470-476,10.1080/10481885.2019.1632661,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0427A,PD,2019,Reply to Goldberg and Steinberg,Giuseppe Civitarese,Psychoanalytic Dialogues,29,4,427-434,10.1080/10481885.2019.1632650,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0383A,PD,2019,Introduction,Adrienne Harris,Psychoanalytic Dialogues,29,4,383-387,10.1080/10481885.2019.1632653,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0575A,PD,2019,Discussion of “The Therapeutics of the Fee in Psychoanalysis”,Brenda Berger,Psychoanalytic Dialogues,29,5,575-582,10.1080/10481885.2019.1656971,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0591A,PD,2019,The Fee and the Analyst’s Life Cycle: Reply to Berger and Sopher,David Pauley,Psychoanalytic Dialogues,29,5,591-593,10.1080/10481885.2019.1656976,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0659A,PD,2019,"Listening to Fragments, Ongoing Conversation: Reply to Aronson",Jill Salberg,Psychoanalytic Dialogues,29,6,659-662,10.1080/10481885.2019.1679602,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0689A,PD,2019,"Self, Interrupted: Temporal Enactments and the Loss of Going-On-Being: Reply to Druck and Foehl",Sarah Schoen,Psychoanalytic Dialogues,29,6,689-694,10.1080/10481885.2019.1679604,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2019,PD.029.0451A,PD,2019,Discussion: “Airless Worlds: The Traumatic Sequalae of Identification with Parental Negation” Steven Stern,Adrienne Harris,Psychoanalytic Dialogues,29,4,451-459,10.1080/10481885.2019.1632654,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2019\psychoanalytic_dialogues_PD_2019_art_id_PD._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2019_pep_articles_raw.csv,2019,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0424A,PD,2020,"With Fellow Travelers to Nodal Places: Reply to Dajani, Doñas, and Peltz",Francisco J. González,Psychoanalytic Dialogues,30,4,424-431,10.1080/10481885.2020.1774334,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0116A,PD,2020,Del Sentimiento de No Estar del Todo: Reply to Csillag and Orfanos,Santiago Delboy,Psychoanalytic Dialogues,30,1,116-121,10.1080/10481885.2019.1702381,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0237A,PD,2020,Introduction to the Panel: “Time’s Up?”: The Psychodynamic Politics of Sexual Coercion and #MeToo,Virginia Goldner,Psychoanalytic Dialogues,30,3,237-238,10.1080/10481885.2020.1744962,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0160A,PD,2020,"The Impossibility of Meaning: Joining and Rejoining: Reply to Cooney, Ferro, and Stern",Jade McGleughlin,Psychoanalytic Dialogues,30,2,160-165,10.1080/10481885.2020.1727186,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0521A,PD,2020,"Reply to Downing, Jacobs, and Schneider",Larry S. Sandberg and  Beatrice Beebe,Psychoanalytic Dialogues,30,4,521-528,10.1080/10481885.2020.1774326,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0047A,PD,2020,Hope and Forgiveness: Reply to Davies and Hirsch,Diane Barclay,Psychoanalytic Dialogues,30,1,47-50,10.1080/10481885.2019.1702377,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0230A,PD,2020,Bringing It All Back Home: Reply to Celenza,Charles Levin and  Dawn Skorczewski,Psychoanalytic Dialogues,30,2,230-236,10.1080/10481885.2020.1722568,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0377A,PD,2020,"Video Treatment Re-Examined: Enactments, Erotic Transference, and the Third: Reply to Lyons and Williams",Shoshana Ringel,Psychoanalytic Dialogues,30,3,377-380,10.1080/10481885.2020.1744970,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0474A,PD,2020,"Marching Musical Metaphors: Reply to Blum, Knoblauch, and Music",Henry Markman,Psychoanalytic Dialogues,30,4,474-478,10.1080/10481885.2020.1774341,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0566A,PD,2020,"The Dream Sense, Emergent Clinical Process, and the Question of Symmetry: Reply to Brown and Colombo",Donnel B. Stern,Psychoanalytic Dialogues,30,5,566-577,10.1080/10481885.2020.1797417,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0202A,PD,2020,"The Song of the Silent Children: Reply to Durban, Grand and Tummala-Nara",Rachael Peltz,Psychoanalytic Dialogues,30,2,202-205,10.1080/10481885.2020.1722570,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0331A,PD,2020,Beyond Racial Visibility and Invisible: Reply to Hartman and Sheehi,Steven H. Knoblauch,Psychoanalytic Dialogues,30,3,331-335,10.1080/10481885.2020.1744967,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2020,PD.030.0621A,PD,2020,"Who Are “We” – At the Limits of Rupture and Repair: Reply to Cyrus, Davids, and Swartz",Jane Caflisch,Psychoanalytic Dialogues,30,5,621-626,10.1080/10481885.2020.1797401,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2020\psychoanalytic_dialogues_PD_2020_art_id_PD._AND_year_2020.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2020_pep_articles_raw.csv,2020,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0602A,PD,2021,Is A Dip Still A Plunge? A Consideration of Immersion by Degree: Response to Corbett and Stephens,Stacey L. Novack,Psychoanalytic Dialogues,31,5,602-605,10.1080/10481885.2021.1956843,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.030.0742A,PD,2021,"Voices and Whispers: Race, (Dis)rupture and Repair: Reply to Stevens, Straker, and Tummala-Narra","Hopolang Matee,  Zinhle Vilakazi,  Olwethu Jwili and  Carol Long",Psychoanalytic Dialogues,30,6,742-751,10.1080/10481885.2020.1829433,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0160A,PD,2021,Prefiguring Ontological Theory and Method beyond “The Human”: A Response to Clough’s Discussion of “Kittens in the Clinical Space”,Katie Gentile,Psychoanalytic Dialogues,31,2,160-165,10.1080/10481885.2021.1889332,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0396A,PD,2021,"The Collision between Comparative Theory and Dialectical Thinking: Response to Benjamin, Schwartz Cooney, and Swartz",Steven H. Cooper,Psychoanalytic Dialogues,31,3,396-406,10.1080/10481885.2021.1902736,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2021_pep_articles_raw.csv,2021,article_type_not_ART
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2021,PD.031.0724A,PD,2021,“With a Changing Key”: Reply to Dana Amir,Yaakov Roitman,Psychoanalytic Dialogues,31,6,724-727,10.1080/10481885.2021.1983380,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2021\psychoanalytic_dialogues_PD_2021_art_id_PD._AND_year_2021.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2021_pep_articles_raw.csv,2021,article_type_not_ART
